8.641556209734755712e-04 -1.947587023761356839e+00 -2.114146096389697416e+00 6.559092425097958898e-07 -4.818583395835584149e+00 1.222773283322820187e+09
8.691611045821568673e-04 -1.943190431263378981e+00 -2.148541385367710888e+00 6.357140203175965082e-06 -2.587902063671046804e+00 1.222773283324020624e+09
8.668785507068442388e-04 -1.944924989087751577e+00 -2.149982582528911390e+00 7.809401785651025446e-06 -2.423189074993918446e+00 1.222773283329862118e+09
8.614141461513493943e-04 -1.950054048828459674e+00 -2.148588046397304385e+00 6.148555248973314087e-07 -4.646690795770889615e+00 1.222773283333275318e+09
8.822699377154751259e-04 -1.919984792146772312e+00 -2.111188898518285839e+00 2.186742003709508432e-06 -3.617954975551929131e+00 1.222773283336185217e+09
8.797911547248603043e-04 -1.926975341764751493e+00 -2.150410933619175680e+00 1.501575162203833876e-05 -2.078502021954279577e+00 1.222773283342710733e+09
8.732129303475347432e-04 -1.938329095878892794e+00 -2.132690671126248994e+00 1.071268167308576701e-06 -4.465589345020642753e+00 1.222773283360873461e+09
8.781391771490883701e-04 -1.922060535312143159e+00 -2.145583246912172726e+00 2.627406287753842459e-06 -3.229909714811755705e+00 1.222773283366023064e+09
8.623861903926812551e-04 -1.946577788045349200e+00 -2.177206881196340316e+00 1.351088208722339607e-06 -4.234159531283635758e+00 1.222773283378410578e+09
8.613204009594646864e-04 -1.948889103083361940e+00 -2.100499952861457853e+00 1.991658235682108576e-06 -3.464641346980318559e+00 1.222773283383870363e+09
8.672931581689882069e-04 -1.935086827122654451e+00 -2.149382074541248411e+00 1.864748834990416803e-06 -3.404821130221255210e+00 1.222773283386082411e+09
8.536650588382768950e-04 -1.960974799950498060e+00 -2.109186454048110004e+00 2.490359982030990614e-06 -3.732254277306600976e+00 1.222773283397084713e+09
8.626011383170102470e-04 -1.940412769730485376e+00 -2.171391617039681865e+00 1.979559305898757166e-06 -3.877533207542885663e+00 1.222773283399940252e+09
8.646019427249946373e-04 -1.938806363964904467e+00 -2.148210181983999156e+00 5.407954204196302677e-07 -4.494709125221125312e+00 1.222773283404056787e+09
8.822978914360062692e-04 -1.922023065334535596e+00 -2.153844649616521334e+00 1.873811486744141009e-06 -3.558423218219062711e+00 1.222773283409180164e+09
8.799515209076777967e-04 -1.931200095012397755e+00 -2.166912512951567393e+00 2.243979123901275457e-06 -3.850156067849767716e+00 1.222773283447926044e+09
8.529547072948287772e-04 -1.959685888503063911e+00 -2.107701812280746712e+00 9.060974833951828731e-07 -4.469572027194527841e+00 1.222773283452800989e+09
8.716337024783556717e-04 -1.929351452082378904e+00 -2.100526899798152769e+00 2.249580628983714478e-06 -3.829402474037421733e+00 1.222773283475487232e+09
8.759561382578341096e-04 -1.932907074007510495e+00 -2.106857193524796390e+00 6.999294185733929939e-06 -3.029608391934168310e+00 1.222773283478778601e+09
8.728908209369661648e-04 -1.935512239830427417e+00 -2.183432991177196136e+00 3.814669535710964098e-06 -3.528211366316280184e+00 1.222773283493026018e+09
8.816713507552669492e-04 -1.921249427247922359e+00 -2.126728031325522128e+00 7.263088692648875548e-06 -2.363548472093446762e+00 1.222773283509214640e+09
8.761664355664990468e-04 -1.926087900059759717e+00 -2.156568573816051160e+00 1.136021554375157174e-05 -2.059432375760177791e+00 1.222773283525141716e+09
8.699863513838668834e-04 -1.934180276615139027e+00 -2.138861826909289832e+00 2.572366842604310075e-07 -5.382001128312971616e+00 1.222773283539024115e+09
